animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Toaru Kagaku no Railgun T: Motto Marutto Railgun	Special	2	2020-04-30 00:00:00	2020-10-09 00:00:00	3878	6.87	1031	4313	7784	Toaru Kagaku no Railgun T specials that were released on Blu-ray and DVD volumes.	['Toaru Kagaku no Railgun T']	[]	[]	[]	https://myanimelist.net/anime/43483/Toaru_Kagaku_no_Railgun_T__Motto_Marutto_Railgun
