animeTitle	Fate/stay night: Unlimited Blade Works
animeType	TV
animeNumEpisode	12
releaseDate	2014-10-12 00:00:00
endDate	2014-12-28 00:00:00
animeNumMembers	
animeScore	8.2
animeUsers	547805
animeRank	
animePopularity	125
animeDescription	"The Holy Grail War is a battle royale among seven magi who serve as Masters. Masters, through the use of the command seals they are given when they enter the war, command Heroic Spirits known as Servants to fight for them in battle. In the Fifth Holy Grail War, Rin Toosaka is among the magi entering the competition. With her Servant, Archer, she hopes to obtain the ultimate prize—the Holy Grail, a magical artifact capable of granting its wielder any wish.

One of Rin's classmates, Emiya Shirou, accidentally enters the competition and ends up commanding a Servant of his own known as Saber. As they find themselves facing mutual enemies, Rin and Shirou decide to form a temporary alliance as they challenge their opponents in the Holy Grail War. 

[Written by MAL Rewrite]"
animeRelated	"['Fate/stay night', 'Fate/stay night Movie: Unlimited Blade Works', ""Fate/stay night Movie: Heaven's Feel - I. Presage Flower"", 'Carnival Phantasm', 'Fate/stay night: Unlimited Blade Works Prologue', 'Fate/stay night: Unlimited Blade Works 2nd Season']"
animeCharacters	['Saber', 'Toosaka, Rin', 'Archer', 'Emiya, Shirou', 'Emiya, Kiritsugu', 'Gilgamesh', 'Matou, Sakura', 'von Einzbern, Illyasviel', 'Kotomine, Kirei', 'Lancer']
animeVoices	['Kawasumi, Ayako', 'Ueda, Kana', 'Suwabe, Junichi', 'Sugiyama, Noriaki', 'Koyama, Rikiya', 'Seki, Tomokazu', 'Shitaya, Noriko', 'Kadowaki, Mai', 'Nakata, Jouji', 'Canna, Nobutoshi']
animeStaff	[['Iwakami, Atsuhiro', 'Producer'], ['Kondou, Hikaru', 'Producer'], ['Miura, Takahiro', 'Director, Storyboard'], ['Iwanami, Yoshikazu', 'Sound Director']]
