animeTitle	b'Shouxi Yu Ling Shi'
animeType	b'ONA'
animeNumEpisode	40
releaseDate	
endDate	
animeNumMembers	
animeScore	6.66
animeUsers	204
animeRank	
animePopularity	
animeDescription	b'Last century, Shi Dali was sealed for 100 years, but he accidentally discovered Qingqing, the celestial nine tails fox. He started his path to become Chief Soul Master, to find out the mistery of his origin and to protect the world.\n\n(Source: themoviedb)'
animeRelated	[b'Shouxi Yu Ling Shi 2']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
