animeTitle	Sora no Otoshimono: Tokeijikake no Angeloid
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.59
animeUsers	65369
animeRank	
animePopularity	1386
animeDescription	Movie adaptation of the Sora no Otoshimono manga, based on Kazane Hiyori's arc.
animeRelated	['Sora no Otoshimono', 'Sora no Otoshimono: Forte', 'Sora no Otoshimono Final: Eternal My Master']
animeCharacters	['Ikaros', 'Sakurai, Tomoki', 'Nymph', 'Astraea', 'Sugata, Eishirou', 'Kazane, Hiyori', 'Satsukitane, Mikako', 'Mitsuki, Sohara', 'Chaos', 'Daedalus']
animeVoices	['Hayami, Saori', 'Hoshi, Souichirou', 'Nomizu, Iori', 'Fukuhara, Kaori', 'Suzuki, Tatsuhisa', 'Hikasa, Youko', 'Takagaki, Ayahi', 'Mina', 'Oogame, Asuka']
animeStaff	[['Yanagisawa, Tetsuya', 'Director'], ['Saitou, Hisashi', 'Director'], ['Takahashi, Tsuyoshi', 'Sound Director'], ['Takashima, Daisuke', 'Episode Director']]
