animeTitle	b'Hyper Sweet Power'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.45
animeUsers	125
animeRank	
animePopularity	
animeDescription	b'Music video directed by Mitsuyuki Ishibashi for the song HYPER SWEET POWER by TsuShiMaMiRe (TSMMR). It was produced by Cartoon Network Japan for the 10th anniversary of The Powerpuff Girls in 2008.'
animeRelated	[b'Demashita! Powerpuff Girls Z']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
