animeTitle	Oretachi ni Tsubasa wa Nai: Hadairo Ritsu Kyuuwari Zou!?
animeType	OVA
animeNumEpisode	1
releaseDate	2011-06-24 00:00:00
endDate	
animeNumMembers	12154
animeScore	6.42
animeUsers	5256
animeRank	6572
animePopularity	4906
animeDescription	"An OVA bundled with the non-adult version of the OreTsuba PC game. The OVA has more fan service than the TV series (what they call, ""nakedness plus 90%"")."
animeRelated	['Oretachi ni Tsubasa wa Nai: Under the Innocent Sky.']
animeCharacters	['Ootori, Naru', 'Watarai, Asuka', 'Tamaizumi, Hiyoko', 'Haneda, Kobato', 'Narita, Hayato', 'Chitose, Shuusuke', 'Alice', 'Ootori, Kakeru', 'Yamashina, Miyako', 'Haneda, Takashi']
animeVoices	['Gotou, Yuuko', 'Yoshida, Mayumi', 'Ono, Ryouko', 'Matayoshi, Ai', 'Suwabe, Junichi', 'Miura, Hiroaki', 'Aoki, Sayaka', 'Hino, Satoshi', 'Takaguchi, Yukiko', 'Shimono, Hiro']
animeStaff	[['Enomoto, Takahiro', 'Sound Director'], ['Jewell, Jerry', 'ADR Director'], ['Fukunaga, Gen', 'Executive Producer'], ['Kamanaka, Nobuharu', 'Assistant Director']]
