animeTitle	b'Soap no Moko-chan'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.17
animeUsers	560
animeRank	
animePopularity	
animeDescription	"b""Moko is a masseuse who gives her male clients a special massage, guaranteed to help them release stress. Of all the women in her profession, Miko is one of the most popular. Her secret is simple, it's just that she enjoys pleasing men so much, that she loves the massages just as much as her clients do.\n\n(Source: AniDB)"""
animeRelated	[]
animeCharacters	[b'Motoko']
animeVoices	[b'\nOotani, Ikue\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYoshida, Shunji\n\nDirector\n\n']
