animeTitle	b'Kyoto Animation: Suiei-hen'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.02
animeUsers	6816
animeRank	
animePopularity	
animeDescription	b'Kyoto Animation commercial that aired during episode 10 of Tamako Market.'
animeRelated	[b'Kyoto Animation: Ajisai-hen', b'Kyoto Animation: Hoshi-hen', b'Kyoto Animation: Hana-hen', b'Kyoto Animation: Sora-hen', b'Kyoto Animation: Ikitaku Naru Omise-hen', b'Kyoto Animation: Hassou-hen', b'Kyoto Animation: Megane-hen', b'Kyoto Animation: Kasa-hen', b'Kyoto Animation: Meiji-hen', b'Kyoto Animation: Souzou-hen', b'Free!']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
