animeTitle	Fatal Fury 2: The New Battle
animeType	OVA
animeNumEpisode	1
releaseDate	1993-07-31 00:00:00
endDate	
animeNumMembers	
animeScore	6.71
animeUsers	4799
animeRank	
animePopularity	5745
animeDescription	"After defeating Geese Howard, legendary fighter Terry Bogard faces German warrior Wolfgang Krauser, only to suffer a humiliating defeat. Depressed by his loss, Terry wanders around the country, wasting his life through drinking. Only a young boy named Tony can convince Terry to go back to his winning ways, conquer his fears, and once again face Krauser.

(Source: ANN)

Based on the Neo Geo SNK video game Fatal Fury 2."
animeRelated	['Fatal Fury: The Motion Picture', 'King of Fighters: Another Day', 'The King of Fighters: Destiny', 'Fatal Fury: Legend of the Hungry Wolf']
animeCharacters	['Bogard, Terry', 'Shiranui, Mai', 'Bogard, Andy', 'Higashi, Joe', 'Krauser, Wolfgang', 'Howard, Geese', 'McGuire, Lily', 'Kim, Kaphwan', 'Tung, Fu Rue']
animeVoices	['Mitsuishi, Kotono', 'Hiyama, Nobuyuki', 'Suzuoki, Hirotaka', 'Nakamura, Daiki']
animeStaff	[['Furuhashi, Kazuhiro', 'Director'], ['Mima, Masafumi', 'Sound Effects'], ['Oobari, Masami', 'Chief Animation Director, Character Design'], ['Ishihama, Masashi', 'Key Animation']]
