animeTitle	b'Pretty Rhythm: Aurora Dream'
animeType	b'TV'
animeNumEpisode	51
releaseDate	
endDate	
animeNumMembers	
animeScore	7.36
animeUsers	6562
animeRank	
animePopularity	
animeDescription	b'Prism Stars are performers on the new popular ice show, Prism Show. They are superidols whose techniques, singing and fashion sense are a cut above all others. Aira and Rizumu are two Prism Stars whose goal is to become the best, the Prism Queen; however, the road to success is bumpy.\n\n(Source: AniDB)'
animeRelated	[b'Pretty Rhythm', b'Pretty Rhythm: Aurora Dream', b'Pretty Rhythm: Aurora Dream - Prism Shougekijou', b'Pretty Rhythm: Dear My Future', b'Pretty Rhythm Movie: All Star Selection - Prism Show\xe2\x98\x86Best Ten', b'Pretty Rhythm: All Star Selection', b'PriPara', b'']
animeCharacters	[b'Harune, Aira', b'Amamiya, Rizumu', b'Takamine, Mion', b'Chris, Kaname', b'Shou', b'Toudou, Hibiki', b'Takigawa, Jun', b'Wataru', b'Toudou, Kanon', b'Asechi, Kei']
animeVoices	[b'\nAsumi, Kana\nJapanese\n', b'\nHara, Sayuri\nJapanese\n', b'\nEnoki, Azusa\nJapanese\n', b'\nItou, Kanae\nJapanese\n', b'\nKondou, Takashi\nJapanese\n', b'\nKENN\nJapanese\n', b'\nChiba, Susumu\nJapanese\n', b'\nOkamoto, Nobuhiko\nJapanese\n', b'\nAkesaka, Satomi\nJapanese\n', b'\nSoumi, Youko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKobayashi, Noriko\n\nProducer\n\n', b'\nHishida, Masakazu\n\nDirector, Episode Director, Storyboard\n\n', b'\nNagasaki, Yukio\n\nSound Director\n\n', b'\nTokumoto, Yoshinobu\n\nEpisode Director, Storyboard\n\n']
