animeTitle	Tamayura: Sotsugyou Shashin Part 2 - Hibiki
animeType	Movie
animeNumEpisode	1
releaseDate	2015-08-29 00:00:00
endDate	
animeNumMembers	
animeScore	7.76
animeUsers	2676
animeRank	
animePopularity	5641
animeDescription	The second movie of a four-part finale of Tamayura.
animeRelated	['Tamayura: Sotsugyou Shashin Part 1 - Kizashi', 'Tamayura: Sotsugyou Shashin Part 3 - Akogare']
animeCharacters	['Sawatari, Fuu', 'Sakurada, Maon', 'Hanawa, Kaoru', 'Okazaki, Norie', 'Mitani, Kanae', 'Momoneko', 'Hanawa, Sayomi', 'Shindou, Takumi', 'Sawatari, Kou', 'Maekawa, Suzune']
animeVoices	['Taketatsu, Ayana', 'Gibu, Yuko', 'Asumi, Kana', 'Iguchi, Yuka', 'Kayano, Ai', 'Fukui, Yukari', 'Ohara, Sayaka', 'Uchida, Aya', 'Miyamoto, Kanako', 'Iizuka, Mayu']
animeStaff	[['Satou, Junichi', 'Director, Original Creator, Series Composition'], ['Yamada, Yuka', 'Script'], ['Hirami, Miharu', 'Script'], ['Sakamoto, Maaya', 'Theme Song Composition, Theme Song Lyrics, Theme Song Performance']]
