animeTitle	Yoake Mae yori Ruriiro na: Crescent Love
animeType	TV
animeNumEpisode	12
releaseDate	2006-10-05 00:00:00
endDate	2006-12-21 00:00:00
animeNumMembers	35702
animeScore	7.12
animeUsers	14795
animeRank	3281
animePopularity	2994
animeDescription	"The moon and the earth are linked by a single contact point, ""Mitsuru ga Sakichau Ouren Rakuniushi"" where Tatsuya lives under the supervision of the Sphere Kingdom (Moon Kingdom)'s Princess Feena Fam Earthlight who is coming to stay at his home.

(Source: ANN)"
animeRelated	['Yoake Mae yori Ruriiro na']
animeCharacters	['Fam Earthlight, Feena', 'Asagiri, Tatsuya', 'Noel, Wreathlit', 'Fam Earthlight, Sefiria', 'Asagiri, Chiharu', 'Assistant', 'Takamizawa, Natsuki', 'Takamizawa, Haruhi', 'Takano, Takeshi', 'Clementis, Mia']
animeVoices	['Nabatame, Hitomi', 'Chiba, Susumu', 'Itou, Shizuka', 'Miyabayashi, Yasushi', 'Kondou, Takayuki', 'Hyo-sei', 'Nanao, Haruhi', 'Tsuji, Shinpachi', 'Naruse, Mia']
animeStaff	[['Oota, Masahiko', 'Director, Episode Director, Storyboard'], ['Kameyama, Toshiki', 'Sound Director'], ['Aoshima, Takashi', 'Script, Series Composition'], ['Koyasu, Hideaki', 'Script']]
