animeTitle	Madou King Granzort: Bouken-hen
animeType	OVA
animeNumEpisode	3
releaseDate	1992-03-27 00:00:00
endDate	1992-06-26 00:00:00
animeNumMembers	
animeScore	6.19
animeUsers	128
animeRank	
animePopularity	13493
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Madou King Granzort: Saigo no Magical Taisen']
animeCharacters	"['Rabi', 'Granzort', 'Haruka, Daiichi', 'V-May', 'Yamamoto, Gus', 'Sutsomi, Okyou', ""Gus' grandfather"", 'Sutsomi, Maria']"
animeVoices	['Adachi, Shinobu', 'Ootaki, Shinya', 'Matsuoka, Youko', 'Suzuki, Reiko', 'Matsuda, Tatsuya', 'Katsuki, Masako', 'Ishimori, Takkou', 'Yokoyama, Chisa']
animeStaff	[['Kondou, Nobuhiro', 'Director'], ['Yatate, Hajime', 'Original Creator'], ['Ookawara, Kunio', 'Mechanical Design'], ['Hiroi, Ouji', 'Original Creator']]
