animeTitle	It's Show Time!
animeType	Music
animeNumEpisode	1
releaseDate	2019-02-07 00:00:00
endDate	
animeNumMembers	252
animeScore	5.55
animeUsers	110
animeRank	10223
animePopularity	15253
animeDescription	Official music video for ARP's song It's Show Time!. ARP (Artists Republic Production) is a virtual ikemen idol group that utilizes augmented reality (AR). They debuted in March 2017 and have done several live concerts using the same technology that allowed for Hatsune Miku concerts. It's Show Time! marks the 1st song and music video of ARP to be signed onto Avex Entertainment's record label, and the first ever AR performance group in Avex's history to receive a record deal.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
