animeTitle	Haikara-san ga Tooru Movie 1: Benio, Hana no 17-sai
animeType	Movie
animeNumEpisode	1
releaseDate	2017-11-11 00:00:00
endDate	
animeNumMembers	19955
animeScore	7.49
animeUsers	5632
animeRank	1665
animePopularity	3998
animeDescription	"The story follows Benio ""Haikara-san"" Hanamura, who lost her mother when she was very young and has been raised by her father, a high-ranking official in the Japanese army. As a result, she has grown into a tomboy—contrary to traditional Japanese notions of femininity, she studies kendo, drinks sake, dresses in often outlandish-looking Western fashions instead of the traditional kimono, and is not as interested in housework as she is in literature. She also rejects the idea of arranged marriages and believes in a woman's right to a career and to marry for love.

(Source: ANN)"
animeRelated	['Haikara-san ga Tooru', 'Haikara-san ga Tooru Movie 2: Hana no Tokyo Dai Roman']
animeCharacters	['Hanamura, Benio', 'Ijuuin, Shinobu', 'Aoe, Tousei', 'Fujieda, Ranmaru', 'Ushigorou', 'Onijima, Shingo', 'Kichiji', 'Kitakouji, Tamaki', 'Baaya', 'Hanamura']
animeVoices	['Hayami, Saori', 'Miyano, Mamoru', 'Sakurai, Takahiro', 'Kaji, Yuki', 'Miyake, Kenta', 'Nakai, Kazuya', 'Itou, Shizuka', 'Seto, Asami', 'Suzuki, Reiko', 'Ishizuka, Unshou']
animeStaff	[['Furuhashi, Kazuhiro', 'Director, Screenplay'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Hayami, Saori', 'Theme Song Performance'], ['Takeuchi, Mariya', 'Theme Song Lyrics, Theme Song Composition']]
