animeTitle	Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven
animeType	Special
animeNumEpisode	1
releaseDate	2006-01-27 00:00:00
endDate	
animeNumMembers	26743
animeScore	8.01
animeUsers	10019
animeRank	548
animePopularity	3482
animeDescription	"Compilation movie of the ""Individual Eleven"" story from Ghost in the Shell: SAC 2nd Gig series.

(Source: AniDB)"
animeRelated	['Koukaku Kidoutai: Stand Alone Complex 2nd GIG', 'Koukaku Kidoutai: Stand Alone Complex - The Laughing Man', 'Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikoma na Hibi']
animeCharacters	['Kusanagi, Motoko', 'Batou', 'Togusa', 'Aramaki, Daisuke', 'Tachikoma', 'Saito', 'Ishikawa', 'Kuze, Hideo', 'Pazu', 'Borma']
animeVoices	['Tanaka, Atsuko', 'Tamagawa, Sakiko', 'Nakano, Yutaka', 'Onozuka, Takashi', 'Yamaguchi, Tarou']
animeStaff	[['Kamiyama, Kenji', 'Director, Script, Storyboard'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Fuseki, Kazunobu', 'Episode Director, Storyboard'], ['Yoshihara, Masayuki', 'Episode Director, Storyboard, Key Animation']]
