animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Xiaopin Yijia Ren: Baoxiao Xiaoyuan Pian	TV	24	2020-01-01 00:00:00		27			14337	18548	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	[]	[]	[]	https://myanimelist.net/anime/48016/Xiaopin_Yijia_Ren__Baoxiao_Xiaoyuan_Pian
