animeTitle	Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 3rd Season
animeType	TV
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	3095
animeDescription	Third season of Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen.
animeRelated	['Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen', 'Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 2nd Season']
animeCharacters	['Myne', 'Ferdinand', 'Benno', 'Lutz', 'Turi', 'Gunther', 'Otto', 'Frida', 'Fran', 'Gil']
animeVoices	['Iguchi, Yuka', 'Hayami, Show', 'Koyasu, Takehito', 'Tamura, Mutsumi', 'Nakajima, Megumi', 'Koyama, Tsuyoshi', 'Hino, Satoshi', 'Uchida, Aya', 'Karino, Shou', 'Sanpei, Yuuko']
animeStaff	[['Hongou, Mitsuru', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Kazuki, Miya', 'Original Creator'], ['Michiru', 'Music']]
