animeTitle	b'M.E.M.: Yogosareta Junketsu'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.7
animeUsers	506
animeRank	
animePopularity	
animeDescription	b'Deep underground, a scientist is transforming females into sex slaves. Some for selling, some for secret projects for his own enjoyment.'
animeRelated	[b'M.E.M.: Yogosareta Junketsu']
animeCharacters	[b'Houjou, Yuri']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nFujimoto, Yoshitaka\n\nDirector, Storyboard\n\n', b'\nAil\n\nOriginal Creator\n\n', b'\nKawabata, Erkin\n\nKey Animation\n\n', b'\nFukami, Naoyuki\n\nOriginal Character Design\n\n']
