animeTitle	Macross Δ Movie: Gekijou no Walküre
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.77
animeUsers	1812
animeRank	
animePopularity	5870
animeDescription	"The movie recompiles scenes from the Macross Δ television anime with new scenes to tell a different story.

(Source: AniDB)"
animeRelated	['Macross Δ', 'Macross Δ Movie 2: Zettai Live!!!', 'Macross Δ Movie: Gekijou no Walküre Specials']
animeCharacters	['Wion, Freyja', 'Guynemer, Mikumo', 'Immelmann, Hayate', 'Jenius, Mirage Farina', 'Buccaneer, Kaname', 'Prowler, Reina', 'Nakajima, Makina', 'Windermere, Keith Aero', 'Ihlefeld, Messer', 'Con-Vaart, Bogue']
animeVoices	['Suzuki, Minori', 'Koshimizu, Ami', 'Uchida, Yuuma', 'Seto, Asami', 'Yasuno, Kiyono', 'Touyama, Nao', 'Nishida, Nozomi', 'Kimura, Ryouhei', 'Uchiyama, Kouki', 'KENN']
animeStaff	[['Kawamori, Shouji', 'Director, Storyboard, Screenplay, Mechanical Design, Original Creator'], ['Walküre', 'Theme Song Performance, Inserted Song Performance'], ['Brunet, Stanislas', 'Mechanical Design'], ['Matsumoto, Shuji', 'Editing']]
