animeTitle	b'Fukubiki! Triangle: Miharu After'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	7.04
animeUsers	6091
animeRank	
animePopularity	
animeDescription	"b""Miharu Shinonome has a perfect body. She is very knowledgeable about sexual activities and often takes the lead with her boyfriend Ushio Irifune. In a sudden twist of fate, a horrible accident sends her to the hospital, making Ushio and her sister Futaba extremely concerned about her current state of health.\n\nMiharu wakes up losing her memories of Ushio, reverting to her state before she met her boyfriend\xe2\x80\x94shy, moody, and utterly innocent. Moreover, taking advantage of her sister's memory loss, Futaba seduces Ushio as she also harbors feelings for him. Ushio needs to help Miharu regain her memories, all the while trying to remain unfazed by Futaba's lustful seduction.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Fukubiki! Triangle: Futaba wa Atafuta \xe2\x99\xa5']
animeCharacters	[b'Shinonome, Futaba', b'Shinonome, Miharu', b'Irifune, Ushio']
animeVoices	[b'\nIgarashi, Hiromi\nJapanese\n', b'\nHaduki, Rie\nJapanese\n', b'\nKakihara, Tetsuya\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nBlue Gale\n\nOriginal Creator\n\n', b'\nKinohara, Hikaru\n\nCharacter Design\n\n']
