animeTitle	b'Zdravstvuite!'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'On a summer day, a strange man who teaches Russian at the beach took me to the town. The familiar town looked totally fresh from a different point of view. The man should be there at the beach tomorrow.\n\n(Source: Geidai Animation)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
