animeTitle	Jeonja Ingan 337
animeType	Movie
animeNumEpisode	1
releaseDate	1977-12-08 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	14820
animeDescription	"Professor Jang has spent a fortune to create a robot that mimics the abilities of Maruchi and Arachi while possessing other powers such as super sensitive hearing, vision, and strength. However, even with all its powers, the Electric Man 337 still needs the help of Maruchi and Arachi to defeat a pair of giant robots bent on world conquest.

(Source: Koreanfilm.org)"
animeRelated	['Taekwon Dongja Maruchi Arachi']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
