animeTitle	Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima
animeType	Movie
animeNumEpisode	1
releaseDate	1981-07-18 00:00:00
endDate	
animeNumMembers	1883
animeScore	6.29
animeUsers	753
animeRank	7240
animePopularity	9583
animeDescription	"Professor Senbei finds a videotape of his deceased father providing instructions on how to create a love potion. The main ingredient is a tear of the evil Gyaasuka Daimao who lives at the Wonder Island. To retrieve it, Senbei takes Arale and Gatchan on a wacky adventure.

(Source: ANN)"
animeRelated	['Dr. Slump', 'Dr. Slump: Arale-chan']
animeCharacters	['Norimaki, Arale', 'Norimaki, Senbei', 'Norimaki, Gajira', 'Suppaman', 'Kimidori, Akane', 'Soramame, Tarou', 'Daiou, Nikochan', 'Yamabuki, Midori', 'Gyaska', 'Norimaki, Father']
animeVoices	['Koyama, Mami', 'Utsumi, Kenji', 'Nakano, Seiko', 'Genda, Tesshou', 'Sugiyama, Kazuko', 'Furukawa, Toshio', 'Ootake, Hiroshi', 'Mukai, Mariko', 'Amenomori, Masashi', 'Ginga, Banjou']
animeStaff	[['Okazaki, Minoru', 'Episode Director'], ['Toriyama, Akira', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music'], ['Maeda, Minoru', 'Key Animation, Animation Director, Character Design']]
