animeTitle	b'Yuuwaku\xe2\x98\x85Office Lover 2'
animeType	b'ONA'
animeNumEpisode	10
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""Working at an advertising agency, you suddenly become in charge of a new CM project. For an inaugural party, you had help from your friends to turn into a beauty from your normal homely office look. There you met an attractive man who saves you from falling down. But you find out he's the new hateful company president and he's set his eyes on you as prey!"""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
