animeTitle	b'Sekai wo Musubou'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""Music video for the song Sekai wo Musubou by Sandra and the Morinoki Children Choir that was featured on NHK's Minna no Uta program. The video was animated by Akira Maeda and invites people from all over the world to enjoy the Mediterranean."""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
