animeTitle	Rozen Maiden: Ouvertüre
animeType	Special
animeNumEpisode	2
releaseDate	2006-12-23 00:00:00
endDate	2006-12-24 00:00:00
animeNumMembers	57161
animeScore	7.72
animeUsers	32556
animeRank	1023
animePopularity	2322
animeDescription	"As Jun Sakurada fights and lives alongside the Rozen Maidens, special lifelike dolls made to battle each other, he enjoys a rare break in which he is told a story during the events of Rozen Maiden: Träumend. 

When Jun buys a brooch as a present for Shinku, the fifth doll, she refuses to accept it at any cost. Souseiseki, the fourth doll, then recounts the story of how Shinku and the first doll, Suigintou, first met. This tale tells of the cruel and heartbreaking circumstances surrounding Suigintou's birth, and how the many misunderstandings between her and Shinku shaped their longstanding rivalry fueled by Suigintou's unfettered hate towards Shinku.

The stage is set in Rozen Maiden: Ouvertüre in 19th century London as the story delves into the past of these one-time friends and the secrets that they hold.

[Written by MAL Rewrite]"
animeRelated	['Rozen Maiden', 'Rozen Maiden: Träumend']
animeCharacters	['Suigintou', 'Shinku', 'Suiseiseki', 'Souseiseki', 'Hinaichigo', 'Barasuishou', 'Kanaria', 'Sakurada, Jun', 'Detective Kun-Kun', 'Laplace no Ma']
animeVoices	['Tanaka, Rie', 'Sawashiro, Miyuki', 'Kuwatani, Natsuko', 'Morinaga, Rika', 'Nogawa, Sakura', 'Gotou, Saori', 'Shimura, Yumi', 'Sanada, Asami', 'Tsukui, Kyousei']
animeStaff	[['Nakamura, Shinichi', 'Producer'], ['Matsuo, Kou', 'Director, Episode Director, Storyboard'], ['Tsuruoka, Youta', 'Sound Director'], ['Yamazaki, Mitsue', 'Storyboard']]
