animeTitle	b'Dies Irae: Reimei'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.34
animeUsers	12366
animeRank	
animePopularity	
animeDescription	b'Episode 0 of Dies Irae.'
animeRelated	[b'Dies Irae: Amantes Amentes', b'Dies Irae']
animeCharacters	[b'Tristan Eugen Heydrich, Reinhard', b'Mercurius', b'Schw\xc3\xa4gelin, Rusalka', b'Trifa, Valeria', b'Ehrenburg, Wilhelm', b'von Kircheisen, Beatrice Waltrud', b'Schreiber, Wolfgang', b'von Wittenburg, Eleonore', b'Brenner, Riza', b'von Berlichingen, G\xc3\xb6etz']
animeVoices	[b'\nSuwabe, Junichi\nJapanese\n', b'\nToriumi, Kousuke\nJapanese\n', b'\nInokuchi, Yuka\nJapanese\n', b'\nNarita, Ken\nJapanese\n', b'\nMizusawa, Kei\nJapanese\n', b'\nTamaki, Yuuki\nJapanese\n', b'\nYaguchi, Asami\nJapanese\n', b'\nHabuki, Risato\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSakakibara, Yui\n\nTheme Song Performance\n\n', b'\nFukunaga, Gen\n\nExecutive Producer\n\n', b'\nMasada, Takashi\n\nOriginal Creator\n\n', b'\nG-Yuusuke\n\nOriginal Character Design\n\n']
