animeTitle	"b""Ningen Shikkaku: Director's Cut-ban"""
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.5
animeUsers	1736
animeRank	
animePopularity	
animeDescription	"b'A theatrical film version of Madhouse\'s Aoi Bungaku Series anime. The film will re-edit the four episodes based on Osamu Dazai\'s No Longer Human (Ningen Shikkaku) novel, which have character designs inspired by manga artist and novel illustrator Takeshi Obata. This ""director\'s cut"" will include new ""navigation"" footage which is being created specifically for the film with narrator Masato Sakai.'"
animeRelated	[b'Aoi Bungaku Series', b'Human Lost: Ningen Shikkaku']
animeCharacters	[b'Ooba, Youzou']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nObata, Takeshi\n\nOriginal Character Design\n\n', b'\nDazai, Osamu\n\nOriginal Creator\n\n', b'\nShino, Masanori\n\nCharacter Design\n\n']
