animeTitle	Saint Seiya: The Lost Canvas - Meiou Shinwa 2
animeType	OVA
animeNumEpisode	13
releaseDate	2011-02-23 00:00:00
endDate	2011-07-20 00:00:00
animeNumMembers	
animeScore	8.1
animeUsers	38345
animeRank	
animePopularity	2148
animeDescription	The sequel to Saint Seiya: The Lost Canvas - Meiou Shinwa.
animeRelated	['Saint Seiya: The Lost Canvas - Meiou Shinwa', 'Saint Seiya']
animeCharacters	['Alone', 'Sasha', 'Pegasus, Tenma', 'Crane, Yuzuriha', 'Unicorn, Yato', 'Cancer, Manigoldo', 'Libra, Douko', 'Aries, Shion', 'Capricorn, El Cid', 'Scorpio, Kardia']
animeVoices	['Shimono, Hiro', 'Hirano, Aya', 'Kakihara, Tetsuya', 'Kobayashi, Sanae', 'Abe, Atsushi', 'Watanabe, Akeno', 'Miyake, Kenta', 'Miki, Shinichiro', 'Nakai, Kazuya', 'Yusa, Kouji']
animeStaff	[['Nabeshima, Osamu', 'Director'], ['Umemoto, Yui', 'Episode Director'], ['Sakaguchi, Ryuutarou', 'Episode Director, 2nd Key Animation'], ['Honda, Yasuyuki', 'Episode Director, Storyboard']]
