animeTitle	Mobile Suit Gundam Thunderbolt: Bandit Flower
animeType	Movie
animeNumEpisode	1
releaseDate	2017-11-18 00:00:00
endDate	
animeNumMembers	9712
animeScore	7.27
animeUsers	4468
animeRank	2528
animePopularity	5380
animeDescription	Compilation film for Mobile Suit Gundam Thunderbolt 2nd Season. 
animeRelated	['Kidou Senshi Gundam Thunderbolt', 'Mobile Suit Gundam Thunderbolt: December Sky', 'Mobile Suit Gundam Thunderbolt 2nd Season']
animeCharacters	['Fleming, Io', 'Lorenz, Daryl', 'Carlyle, Bianca', 'Mitchum, Karla', 'Peer, Claudia', 'Morse, Sebastian', 'Kaufmann, Philippe', 'Ness, Fisher', 'Hickam, Billy', 'Kaka, Cornelius']
animeVoices	['Nakamura, Yuuichi', 'Kimura, Ryouhei', 'Furukawa, Yurina', 'Ohara, Sayaka', 'Yukinari, Toa', 'Ueda, Youji', 'Kuroda, Takaya', 'Koyama, Tsuyoshi', 'Oosaka, Ryouta', 'Hirakawa, Daisuke']
animeStaff	[['Matsuo, Kou', 'Director, Script'], ['Kimura, Eriko', 'Sound Director'], ['Tomino, Yoshiyuki', 'Original Creator'], ['Yatate, Hajime', 'Original Creator']]
