animeTitle	b'Starmyu 2nd Season Special'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.8
animeUsers	355
animeRank	
animePopularity	
animeDescription	"b""Upon the broadcast of Starmyu 2nd Season's final episode on Tuesday, it was announced that it will get a special episode airing on June 27. It will be airing a 27-minute duration of the musical parts. \n\n(Source: MAL News)"""
animeRelated	[b'Starmyu 2nd Season']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
