animeTitle	Koukaku Kidoutai Arise [.jp]
animeType	Special
animeNumEpisode	1
releaseDate	2013-11-14 00:00:00
endDate	
animeNumMembers	4573
animeScore	6.33
animeUsers	1247
animeRank	7054
animePopularity	7276
animeDescription	A short about the move of the kokaku-jprs website from '.com' to '.jp' -  promoting the Japan Registry Services (JPRS).
animeRelated	['Koukaku Kidoutai Arise: Ghost in the Shell - Border:2 Ghost Whispers']
animeCharacters	['Kusanagi, Motoko']
animeVoices	[]
animeStaff	[]
