animeTitle	Kono Subarashii Sekai ni Shukufuku wo! 2: Kono Subarashii Geijutsu ni Shukufuku wo!
animeType	OVA
animeNumEpisode	1
releaseDate	2017-07-24 00:00:00
endDate	
animeNumMembers	
animeScore	8.05
animeUsers	176839
animeRank	
animePopularity	585
animeDescription	"Kazuma meets a novice adventurer called Ran who claims to be Kazuma's fan. A quest is proposed to Kazuma and his party in front of Ran, so he accepts the quest to look good in front of his fan; after some convincing, they all go to fight the metal golem.

(Source: Wikipedia)"
animeRelated	['Kono Subarashii Sekai ni Shukufuku wo! 2']
animeCharacters	['Megumin', 'Satou, Kazuma', 'Aqua', 'Dustiness Ford, Lalatina', 'Komekko', 'Luna', 'Head Researcher', 'Mitsurugi, Kyouya', 'Ran', 'Bishoujo Golem']
animeVoices	['Takahashi, Rie', 'Fukushima, Jun', 'Amamiya, Sora', 'Kayano, Ai', 'Hara, Sayuri', 'Cho', 'Eguchi, Takuya', 'Akasaki, Chinatsu', 'Nabatame, Hitomi']
animeStaff	[['Kanasaki, Takaomi', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Akatsuki, Natsume', 'Original Creator'], ['Mishima, Kurone', 'Original Character Design']]
