animeTitle	Hitori no Shita: The Outcast 2nd Season
animeType	ONA
animeNumEpisode	24
releaseDate	2017-10-27 00:00:00
endDate	2018-05-18 00:00:00
animeNumMembers	56787
animeScore	7.4
animeUsers	22287
animeRank	1968
animePopularity	2345
animeDescription	Second season of Hitori no Shita: The Outcast.
animeRelated	['Yi Ren Zhi Xia', 'Hitori no Shita: The Outcast', 'Hitori no Shita: The Outcast Recap', 'Hitori no Shita: The Outcast Fanwai Pian', 'Hitori no Shita: The Outcast 3rd Season']
animeCharacters	['Feng, Baobao', 'Zhang, Chulan', 'Zhang, Lingyu', 'Xu, San', 'Xu, Si', 'Wang, Ye', 'Xia, He', 'Lu, Linglong', 'Zhuge, Qing', 'Feng, Shayan']
animeVoices	['Hayami, Saori', 'Tamaru, Atsushi', 'Toriumi, Kousuke', 'Nojima, Kenji', 'Tachibana, Shinnosuke', 'Okitsu, Kazuyuki', 'Hikasa, Youko', 'Hirakawa, Daisuke', 'Hara, Yumi']
animeStaff	[['NormCore', 'Theme Song Performance'], ['Mi, Er', 'Original Character Design'], ['Dong, Man Tang', 'Original Creator']]
