animeTitle	Cardfight!! Vanguard: overDress Season 2
animeType	TV
animeNumEpisode	13
releaseDate	2021-10-05 00:00:00
endDate	
animeNumMembers	2810
animeScore	6.11
animeUsers	269
animeRank	8123
animePopularity	8542
animeDescription	"After the sudden departure of a valuable friend, the future of Team Blackout is now uncertain. Yu-yu Kondou and Megumi Ookura feel frustrated for failing to prevent the inevitable, while the heavily involved Touya Ebata is trying his best to atone for past mistakes that led to this misfortune. But whatever they decide to do next, the members of Team Blackout know that they will always find their way back together through their precious card game, Cardfight Vanguard. 

[Written by MAL Rewrite]"
animeRelated	['Cardfight!! Vanguard: overDress', 'Cardfight!! Vanguard: overDress Season 3']
animeCharacters	['Kondou, Yu-yu', 'Momoyama, Danji', 'Ookura, Megumi', 'Ebata, Touya', 'Seto, Tomari', 'Minai, Mirei', 'Iseki, Masanori', 'Ishigame, Zakusa', 'Kajita, Shinobu', 'Soukawa, Haruka']
animeVoices	['Aoi, Shouta', 'Ono, Yuuki', 'Shindou, Amane', 'Uchida, Yuuma', 'Toono, Hikaru', 'Nakashima, Yuki', 'Morishima, Shuuta', 'Itou, Masahiro', 'Higashiuchi, Mariko', 'Taichi, You']
animeStaff	[['Mori, Satoshi', 'Director, Series Composition'], ['Aketagawa, Jin', 'Sound Director'], ['Strawberry Prince', 'Theme Song Performance'], ['Morƒonica', 'Theme Song Performance']]
