animeTitle	Detective Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.34
animeUsers	3913
animeRank	
animePopularity	5577
animeDescription	Another Detective Conan Magic File.
animeRelated	['Detective Conan', 'Detective Conan Movie 15: Quarter of Silence']
animeCharacters	['Edogawa, Conan', 'Hattori, Heiji', 'Mouri, Ran', 'Yoshida, Ayumi', 'Suzuki, Sonoko', 'Tsuburaya, Mitsuhiko', 'Kojima, Genta', 'Haibara, Ai', 'Mouri, Kogorou', 'Agasa, Hiroshi']
animeVoices	['Takayama, Minami', 'Horikawa, Ryo', 'Yamazaki, Wakana', 'Iwai, Yukiko', 'Matsui, Naoko', 'Ootani, Ikue', 'Takagi, Wataru', 'Hayashibara, Megumi', 'Koyama, Rikiya', 'Ogata, Kenichi']
animeStaff	[['Suwa, Michihiko', 'Producer'], ['Yamamoto, Yasuichiro', 'Director, Episode Director, Storyboard'], ['Urakami, Yasuo', 'Sound Director'], ['Urakami, Keiko', 'Sound Director']]
