animeTitle	Furusato (2013)
animeType	Music
animeNumEpisode	1
releaseDate	2013-04-01 00:00:00
endDate	
animeNumMembers	76
animeScore	
animeUsers	
animeRank	15642
animePopularity	18058
animeDescription	Music video for the song Furusato by Japanese boy band Arashi that was featured on NHK's Minna no Uta program. The song was revealed in 2010 at the 61st NHK Kouhaku Uta Gassen and has been featured in a variety of programs since. The video was animated by Osamu Sakai, with character designs from Ichio Ootsuka.
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
