animeTitle	Guilty Crown: 4-koma Gekijou
animeType	Special
animeNumEpisode	11
releaseDate	2012-01-25 00:00:00
endDate	2012-11-21 00:00:00
animeNumMembers	
animeScore	6.97
animeUsers	6919
animeRank	
animePopularity	3672
animeDescription	Animated four-panel manga that comes as extra on the DVDs and Blu-rays.
animeRelated	['Guilty Crown']
animeCharacters	['Ouma, Shuu']
animeVoices	[]
animeStaff	[['Morii, Kenshirou', 'Director'], ['redjuice', 'Original Character Design']]
