animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2	Movie	1	1984-04-21 00:00:00		207			12857	15935	Sequel of The Racing Baseball.	['Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou']	[]	[]	[]	https://myanimelist.net/anime/18341/Pro_Yakyuu_wo_10-bai_Tanoshiku_Miru_Houhou_Part_2
