animeTitle	Tokyo 2020 Olympics CMs
animeType	ONA
animeNumEpisode	Unknown
releaseDate	2019-07-22 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	16539
animeDescription	As the Tokyo 2020 Olympic and Paralympic games approached, various official animated promotional videos were created for the big event. The styles ranged from traditional animation, to stop motion, to hybrid live-action.
animeRelated	[]
animeCharacters	['Baby Shark']
animeVoices	[]
animeStaff	[]
