animeTitle	b'Sai Er Hao Movie 2: Leiyi Yu Mai Er Si'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'No synopsis information has been added to this title. Help improve our database by adding a synopsis here.'
animeRelated	[b'Sai Er Hao: Xunzhao Fenghuang Shenshou', b'Sai Er Hao Movie 3: Zhanshen Lianmeng', b'Sai Er Hao']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
