animeTitle	b'Itou Junji: Collection'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.27
animeUsers	49165
animeRank	
animePopularity	
animeDescription	"b""In the light of day and in the dead of night, mysterious horrors await in the darkest shadows of every corner. They are unexplainable, inescapable, and undefeatable. Be prepared, or you may become their next victim.\n\nSit back in terror as traumatizing tales of unparalleled terror unfold. Tales, such as that of a cursed jade carving that opens holes all over its victims' bodies; deep nightmares that span decades; an attractive spirit at a misty crossroad that grants cursed advice; and a slug that grows inside a girl's mouth. Tread carefully, for the horrifying supernatural tales of the Itou Junji: Collection are not for the faint of heart.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Tomie', b'Yami no Koe', b'Shin Yami no Koe: Kaidan', b'Ito Junji Kyoufu Manga Collection - Kao Dorobou', b'Ito Junji Kyoufu Manga Collection - Souichi no Tanoshii Nikki', b'Ito Junji Kyoufu Manga Collection - Souichi no Noroi Nikki', b'Ito Junji Kyoufu Manga Collection - Namekuji no Shoujo', b'Ito Junji Kyoufu Manga Collection - Chi Tamaki', b'Ito Junji Kyoufu Manga Collection - Kubi Gensou', b'Ito Junji Kyoufu Manga Collection - Ayatsuri no Yashiki', b'Ito Junji Kyoufu Manga Collection - Michi no Naimachi', b'Ito Junji Kyoufu Manga Collection - Circus ga Kita', b'Ito Junji Kyoufu Manga Collection - Tunnel no Tan', b'Ma no Kakera', b'Ito Junji Kyoufu Hakubutsukan 9: Oshikiri Idan & Frankenstein', b'', b'Ito Junji Kyoufu Hakubutsukan 10: Shibito no Koiwazurai', b'Samuke Junji Ito Monogatari no korekushon Manga']
animeCharacters	[b'Tomie', b'Tsujii, Souichi', b'Yotsutsuji no Bishounen', b'Fuchi', b'Oshikiri, Tooru', b'Yuuko', b'Evil Man', b'Ringmaster', b'The Woman Next Door', b'Fukata, Ryuusuke']
animeVoices	[b'\nSuegara, Rie\nJapanese\n', b'\nMitsuya, Yuuji\nJapanese\n', b'\nMidorikawa, Hikaru\nJapanese\n', b'\nKoyama, Mami\nJapanese\n', b'\nShimono, Hiro\nJapanese\n', b'\nNazuka, Kaori\nJapanese\n', b'\nEbara, Masashi\nJapanese\n', b'\nYoshino, Hiroyuki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nTagashira, Shinobu\n\nDirector, Character Design\n\n', b'\nGouda, Hozumi\n\nSound Director\n\n', b'\nJYOCHO\n\nTheme Song Arrangement, Theme Song Composition, Theme Song Performance, Theme Song Lyrics\n\n', b'\nThe Pinballs\n\nTheme Song Lyrics, Theme Song Performance, Theme Song Composition\n\n']
