animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Binetsu Hime: Zange no Shou	OVA	1	2001-03-18 00:00:00		920	5.08	249		11333	Based on the manga by Saiya.	[]	[]	[]	[]	https://myanimelist.net/anime/5570/Binetsu_Hime__Zange_no_Shou
