animeTitle	b'Detective Conan Movie 16: The Eleventh Striker'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.72
animeUsers	21004
animeRank	
animePopularity	
animeDescription	"b""In Touto Stadium, a J. League soccer match is taking place. During this, Detective Kogorou Mouri receives a bomb threat from an unknown caller and a mysterious riddle that points to its location. Conan Edogawa must now save the fans of the game before the time runs out.\n\nFortunately, with Conan's quick actions and clever thinking, the bomb is discovered and the explosion is evaded. The culprit does not stop there; Detective Kogorou is informed of another hidden bomb set to explode at a large event in the city. Forced into a race against time, with thousands of more lives at stake, Conan must decipher another riddle, discover the place of the bomb, and catch the culprit in order to escape a terrible tragedy.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Detective Conan', b'Detective Conan Bonus File: Fantasista Flower']
animeCharacters	[b'Edogawa, Conan', b'Haibara, Ai', b'Mouri, Ran', b'Mouri, Kogorou', b'Yoshida, Ayumi', b'Tsuburaya, Mitsuhiko', b'Kojima, Genta', b'Takagi, Wataru', b'Agasa, Hiroshi', b'Suzuki, Sonoko']
animeVoices	[b'\nTakayama, Minami\nJapanese\n', b'\nHayashibara, Megumi\nJapanese\n', b'\nYamazaki, Wakana\nJapanese\n', b'\nKoyama, Rikiya\nJapanese\n', b'\nIwai, Yukiko\nJapanese\n', b'\nOotani, Ikue\nJapanese\n', b'\nTakagi, Wataru\nJapanese\n', b'\nOgata, Kenichi\nJapanese\n', b'\nMatsui, Naoko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSuwa, Michihiko\n\nProducer, Planning\n\n', b'\nShizuno, Koubun\n\nDirector, Storyboard\n\n', b'\nUrakami, Keiko\n\nSound Director\n\n', b'\nIkimonogakari\n\nTheme Song Composition, Theme Song Lyrics, Theme Song Performance\n\n']
