animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Douluo Dalu: Hao Tian Yang Wei	ONA	13	2019-11-23 00:00:00	2020-02-15 00:00:00	6038	8.14	3045	374	6530	Third part of Douluo Dalu.	['Douluo Dalu: Jingying Sai', 'Douluo Dalu: Qian Hua Xi Jin']	[]	[]	[]	https://myanimelist.net/anime/42496/Douluo_Dalu__Hao_Tian_Yang_Wei
