animeTitle	Dorami-chan: Hello Kyouryuu Kids!!
animeType	Movie
animeNumEpisode	1
releaseDate	1993-03-06 00:00:00
endDate	
animeNumMembers	378
animeScore	6.09
animeUsers	120
animeRank	8235
animePopularity	13728
animeDescription	"No synopsis has been added for this series yet.

Click here to update this information."
animeRelated	[]
animeCharacters	['Dorami']
animeVoices	[]
animeStaff	[['Fujiko, Fujio F.', 'Original Creator'], ['Mizushima, Tsutomu', 'Production Assistant'], ['Matsuda, Akihiko', 'Sound Effects'], ['Hayashi, Shizuka', 'Key Animation']]
