animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Frame Arms: A Violent Struggle	OVA	1	2015-05-31 00:00:00		1299	4.9	334	11569	10491	"Bundled with Kotobukiya's pack of Frame Arms model kits.

(Source: AniDB)"	['Frame Arms Girl']	[]	[]	[]	https://myanimelist.net/anime/30010/Frame_Arms__A_Violent_Struggle
