animeTitle	Haikyuu!! (OVA)
animeType	OVA
animeNumEpisode	10
releaseDate	2020-03-04 00:00:00
endDate	
animeNumMembers	22225
animeScore	7.82
animeUsers	6662
animeRank	817
animePopularity	3843
animeDescription	"A stop-motion anime that will bundle with the 42nd compiled book volume of Haruichi Furudate's Haikyu!! manga. Anime will have 10 short episodes featuring the Karasuno team as puppets.

(Source: ANN)"
animeRelated	['Haikyuu!!']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
